SMILES,Is_Starter,SourceDirectories
C[C@]1(O)[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)n(C=O)cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@]12CO[C@@H]1[C@H](O)[C@@H](COCO)O2,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@]12CO[C@@H]([C@H]1O)[C@@H](COCO)O2,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](COCO)[C@H]2O[C@]21O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@]2(COCO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@]2(COCO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](COCO)[C@@]2(O)O[C@H]21,False,InosineOnly_gen3
C[C@]12O[C@H](COCO)[C@@H](O)[C@H]1Oc1nc3c(=O)[nH]cnc3n12,False,InosineOnly_gen3
C[C@@]12O[C@H](COCO)[C@@H](Oc3nc4c(=O)[nH]cnc4n31)[C@H]2O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2C(OCO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2C(OCO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
C[C@]12O[C@H](COCO)[C@@H](O)[C@H]1Oc1nc3c(ncn32)c(=O)[nH]1,False,InosineOnly_gen3
C[C@@]12O[C@H](COCO)[C@@H](Oc3nc4c(ncn41)c(=O)[nH]3)[C@H]2O,False,InosineOnly_gen3
COC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC=O)O[C@]1(C)n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@@](C)(n2cnc3c(=O)[nH]cnc32)O[C@@H]1COC=O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](C=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](CO)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](C(=O)OC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](COC=O)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](COC=O)[C@@H](OC=O)[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)n(C=O)cnc32)O[C@H](COC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1nc1n2[C@@H]2O[C@H](COCO)[C@@H](O)[C@H]2OC1,False,InosineOnly_gen3
O=c1[nH]cnc2c1nc1n2[C@@H]2O[C@H](COCO)[C@@H](OC1)[C@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@]12O[C@@H]1[C@H](O)[C@@H](COCO)O2,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@]12O[C@@H]([C@H]1O)[C@@H](COCO)O2,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COCO)[C@H]2O[C@]21O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@]2(COCO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@]2(COCO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COCO)[C@@]2(O)O[C@@H]12,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]c3nc2n1[C@@H]1O[C@H](COCO)[C@@H](O)[C@H]1O3,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]c3nc2n1[C@@H]1O[C@H](COCO)[C@@H](O3)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2C(OCO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2C(OCO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
COC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC=O)O[C@H]1n1c(C)nc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2c(C)nc3c(=O)[nH]cnc32)O[C@@H]1COC=O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](C(=O)OC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COC=O)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COC=O)[C@@H](OC=O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)n(C=O)cnc2n1[C@@H]1O[C@H](COC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
O=c1[nH]c2nc3c1ncn3[C@@H]1O[C@H](COCO)[C@@H](O)[C@H]1OC2,False,InosineOnly_gen3
O=c1[nH]c2nc3c1ncn3[C@@H]1O[C@H](COCO)[C@@H](OC2)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@]23O[C@@H]2[C@H](O)[C@@H](COCO)O3)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@]23O[C@@H]([C@H]2O)[C@@H](COCO)O3)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(nc3n2[C@@H]2O[C@H](COCO)[C@@H](O)[C@H]2O3)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(nc3n2[C@@H]2O[C@H](COCO)[C@@H](O3)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COCO)[C@H]3O[C@]32O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@]3(COCO)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@]3(COCO)O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COCO)[C@@]3(O)O[C@@H]23)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3C(OCO)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3C(OCO)O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)[nH]c(C)nc21,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(C)nc32)O[C@@H]1COC=O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](C=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](C(=O)OC=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](OC=O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c(=O)n1C=O,False,InosineOnly_gen3
COC1CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@H]2CO1,False,InosineOnly_gen3
CC(=O)OC1CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@H]2CO1,False,InosineOnly_gen3
CC(=O)O[C@@H]1[C@@H]2OCC(O)OC[C@H]2O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(OC(O)CO)CO[C@H]2[C@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2CO[C@H]2[C@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(O)CO[C@H]2[C@H]1OC(O)CO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(OCC(O)O)CO[C@H]2[C@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(O)CO[C@H]2[C@H]1OCC(O)O,False,InosineOnly_gen3
COC1CO[C@@H]2[C@H](O)[C@@H](CO1)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC1CO[C@@H]2[C@H](O)[C@@H](CO1)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@H]2OCC(O)OC[C@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(OC(O)CO)CO[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2CO[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(O)CO[C@@H]1[C@@H]2OC(O)CO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(OCC(O)O)CO[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC(O)CO[C@@H]1[C@@H]2OCC(O)O,False,InosineOnly_gen3
O=COC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(=O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
COC(C)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(C)(O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CCC(O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(=O)OC(C)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(=O)O[C@@H]1[C@@H]2OC(OC(C)O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(Cl)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)(O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2C(OC(O)CO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
O=C1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1O,False,InosineOnly_gen3
CCOC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)OC1O[C@H]2[C@@H](OC(C)O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)OC(C)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)OC1(C)O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@H]21,False,InosineOnly_gen3
CC(O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@]12C,False,InosineOnly_gen3
CC(O)OC1O[C@@]2(C)[C@@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC1O[C@@H]2[C@@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@]2(C)O,False,InosineOnly_gen3
CC(O)OC1O[C@@H]2[C@@H]1O[C@](C)(n1cnc3c(=O)[nH]cnc31)[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2C(OC(C)O)O[C@H]2[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
O=COC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
COC(C)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(C)(O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CCC(O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC(C)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@H]2OC(OC(C)O)[C@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(Cl)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2C(OC(O)CO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=C1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2C(O)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
CCOC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC1O[C@@H]2[C@H](OC(C)O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC(C)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC1(C)O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC1O[C@H]2[C@H](n3cnc4c(=O)[nH]cnc43)O[C@]1(C)[C@H]2O,False,InosineOnly_gen3
CC(O)OC1O[C@H]2[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]1[C@]2(C)O,False,InosineOnly_gen3
CC(O)OC1O[C@@]2(C)[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@]2(C)n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2C(OC(C)O)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@]12O[C@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC[C@]1(O)[C@@H]2O[C@H]2O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2O[C@H]2[C@H]1O,False,InosineOnly_gen3
CC(O)OCc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2O[C@H]2[C@H]1O,False,InosineOnly_gen3
CC(O)OCc1nc2c(ncn2[C@@H]2O[C@@H]3O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
O=COC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
COC(C)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(C)(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CCC(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(=O)OC(C)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]cnc32)O[C@]2(COC(C)O)O[C@@H]12,False,InosineOnly_gen3
CC(O)(OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(Cl)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@]2(COC(O)CO)O[C@H]2[C@H]1O,False,InosineOnly_gen3
CC(O)OC[C@]1(O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CCOC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OCC1=C[C@@H](O)[C@H](n2cnc3c(=O)[nH]cnc32)O1,False,InosineOnly_gen3
CC(O)OC(=O)[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](OC(C)O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OC(C)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OC(C)[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@]1(C)O2,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@H]1[C@](C)(O)[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@H]1[C@@H](O)[C@@](C)(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@]2(COC(C)O)O[C@H]2[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@]1(O)[C@@H]2O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@@H]1O2,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
CC(O)OCc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
CC(O)OCc1nc2c(ncn2[C@@H]2O[C@@H]3O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
O=COC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
COC(C)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(C)(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CCC(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(=O)OC(C)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(=O)O[C@H]1[C@H]2O[C@@]1(COC(C)O)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(Cl)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@]2(COC(O)CO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
CCOC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC(=O)[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2OC(C)O,False,InosineOnly_gen3
CC(O)OC(C)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC(C)[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O1)[C@@]2(C)O,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@@](C)(O1)[C@@H]2O,False,InosineOnly_gen3
CC(O)OC[C@@]12O[C@H]([C@@H]1O)[C@@](C)(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@]2(COC(C)O)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@]12O[C@]1(O)CO[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OCc1nc2c(=O)[nH]cnc2n1[C@@H]1OC[C@@]2(O)O[C@@H]12,False,InosineOnly_gen3
CC(O)OCc1nc2c(ncn2[C@@H]2OC[C@@]3(O)O[C@@H]23)c(=O)[nH]1,False,InosineOnly_gen3
O=COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
COC(C)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(C)(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CCC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(=O)OC(C)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(=O)O[C@]12O[C@H]1[C@H](n1cnc3c(=O)[nH]cnc31)O[C@@H]2COC(C)O,False,InosineOnly_gen3
CC(O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(Cl)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(O)(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](COC(O)CO)[C@@]2(O)O[C@@H]12,False,InosineOnly_gen3
