SMILES,Is_Starter,SourceDirectories
C[C@]1(OC=O)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](OC=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@@]1(CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1OC=O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@@H](OC=O)[C@H]1O,False,XanthosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1OC=O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](CO)[C@@H](OC=O)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@H]4OC(O)CO[C@H]43)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4COCC(O)O[C@H]4[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
CC(O)O[C@]12O[C@H]1[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@@H]2CO,False,XanthosineOnly_gen3
CC(O)O[C@@]12OC[C@H]1O[C@@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@@H]2O,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@H]2CO[C@@]1(O)[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@@]1(CO)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@]12CO2,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@]2(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@@H](O)[C@]2(n3cnc4c(=O)[nH]c(=O)[nH]c43)OC[C@H]1O2,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H]2OC(O)[C@H]1O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H]2Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]2O[C@@H]1CO,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@@H](O)[C@H]2O[C@@H]1COc1nc3c(=O)[nH]c(=O)[nH]c3n12,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CCO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CCC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=C(O)CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(O)(C#N)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(N)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
O=C(CO)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
COC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](OC(O)CO)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C,False,XanthosineOnly_gen3
CC(=O)[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(=O)O,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)n(C(C)=O)c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(=O)O[C@@]1(C)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@]1(C)CO,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(C)O,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
C[C@]1(OC=O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@@H](O)[C@H]1OC=O,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1OC=O,False,XanthosineOnly_gen3
C[C@@]1(CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC=O)[C@@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1OC=O,False,XanthosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC=O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@H]4OCC(O)O[C@H]43)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4COCC(O)O[C@@H]3[C@@H]4O)c2[nH]1,False,XanthosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2O,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@@H]2CO,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2CO[C@]21O,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@]2(CO)O[C@@H]12,False,XanthosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@]2(CO2)[C@H]1O,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O[C@@H]2CO,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O2,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=C(O)CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)(C#N)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(N)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=C(CO)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
COC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3OC(O)CO)c2[nH]1,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](C)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)n(C(C)=O)c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)n(C(C)=O)c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@]1(C)O,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(CO)[C@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@]4(OC4O)[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@]4(C(O)O)O[C@H]4[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@]4(C(O)O)O[C@@H]3[C@@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4C(O)O[C@@]4(O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](C(O)O)[C@@]4(O)O[C@@H]34)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4C(O)O[C@]3(O)[C@@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](C(O)O)[C@H]4O[C@]43O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34OC(O)[C@@H](O3)[C@@H](O)[C@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34O[C@H]([C@@H](C(O)O)O3)[C@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34O[C@H](C(O)O)[C@@H](O)[C@H]3O4)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](C(O)O3)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](C(O)O)[C@@H](O3)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](C(O)O)[C@@H](O)[C@H]1O3,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](C(O)O)[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
N#CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
NC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(CO)[C@@H](OP(=O)(O)O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(CO)[C@@H](O)[C@H]3OP(=O)(O)O)c2[nH]1,False,XanthosineOnly_gen3
O=CC1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(CO)[C@@H](OS(=O)(=O)O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(CO)[C@@H](O)[C@H]3OS(=O)(=O)O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3OC(COS(=O)(=O)O)[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
COCC1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1C(CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)C(CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2OC(CO)[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
CC(=O)OCC1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1C(CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)C(CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
O=C(O)C1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34COP(=O)(O)O[C@H](CO3)[C@H]4O)c2[nH]1,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(COP(=O)(O)O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](COP(=O)(O)O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@H]3OC(CO)[C@@H](O)[C@H]3OP(=O)(O)O)c2[nH]1,False,XanthosineOnly_gen3
O=C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OP(=O)(O)O,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OP(=O)(O)O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](CO)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1OP(=O)(O)O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OP(=O)(O)O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@H]3OC(CO)[C@@H](OP(=O)(O)O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OP(=O)(O)O)[C@H]1O,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OP(=O)(O)O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OP(=O)(O)O)CO[C@]1(CO)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OP(=O)(O)O)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]3(CO)OC[C@H]4O[C@]43O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@]1(CO)OC[C@@H](O)[C@H]1O3,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@]1(CO)OC[C@@H](O3)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]3(CO)OC[C@@]4(O)O[C@H]43)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]3(CO)OC4O[C@@H]3[C@@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]3(CO)OC4O[C@H]4[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OS(=O)(=O)O,False,XanthosineOnly_gen3
O=C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OS(=O)(=O)O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(C=O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](C=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)CO[C@]1(C=O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1CO[C@](C=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
N#CC(O)[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@H]3OC(CO)[C@@H](O)[C@H]3OS(=O)(=O)O)c2[nH]1,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OS(=O)(=O)O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](CO)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1OS(=O)(=O)O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OS(=O)(=O)O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@H]3OC(CO)[C@@H](OS(=O)(=O)O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OS(=O)(=O)O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OS(=O)(=O)O)CO[C@]1(CO)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OS(=O)(=O)O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(COS(=O)(=O)O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](COS(=O)(=O)O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OC,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OC)[C@H]1O,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1OC(C)=O,False,XanthosineOnly_gen3
COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](OC(C)=O)[C@H]1O,False,XanthosineOnly_gen3
O=COC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
COC(=O)[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)C(CO)O[C@@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC)CO[C@]1(CO)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(COC(C)=O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)CO[C@]1(CO)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=CO[C@@H]1[C@H](O)CO[C@]1(CO)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(C(=O)O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1C(CO)O[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](COC(C)=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](CO)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1OC(C)=O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
O=CO[C@@H]1CO[C@](CO)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@](C(=O)O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(OC=O)[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](O)CO[C@]1(COC=O)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@]1(COC=O)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)CO[C@](COC=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC1O[C@](COC=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@]34COC(O)CO[C@@H]3[C@H](O)CO4)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34COC(O)CO[C@H](CO3)[C@H]4O)c2[nH]1,False,XanthosineOnly_gen3
CC(O)OC1O[C@@H]2[C@H](O)CO[C@@]12n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(O)OC1O[C@@H]2CO[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@@H]2O,False,XanthosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@H]2O[C@]21O,False,XanthosineOnly_gen3
CC(O)OC[C@]12OC[C@@H](O)[C@H]1Oc1nc3c(=O)[nH]c(=O)[nH]c3n12,False,XanthosineOnly_gen3
CC(O)OC[C@@]12OC[C@@H](Oc3nc4c(=O)[nH]c(=O)[nH]c4n31)[C@H]2O,False,XanthosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@]2(O)O[C@H]21,False,XanthosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC2O[C@@H]1[C@@H]2O,False,XanthosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC2O[C@H]2[C@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CCOC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
